date,close,high,low,open,volume,year,month
2017-07-28 00:00:00+05:30,122.6,123.35,121.35,122.65,10177761,2017,Jul
2017-07-31 00:00:00+05:30,122.55,124.55,122.15,122.85,7611288,2017,Jul
2017-08-01 00:00:00+05:30,123.45,125.15,123.05,124.0,14273235,2017,Aug
2017-08-02 00:00:00+05:30,123.35,124.4,122.05,124.0,12865080,2017,Aug
2017-08-03 00:00:00+05:30,129.0,131.65,123.65,124.0,51448845,2017,Aug
2017-08-04 00:00:00+05:30,139.65,142.25,131.0,131.65,46824918,2017,Aug
2017-08-07 00:00:00+05:30,143.75,144.5,138.15,140.0,26564460,2017,Aug
2017-08-08 00:00:00+05:30,137.75,143.65,136.15,143.65,15494904,2017,Aug
2017-08-09 00:00:00+05:30,138.0,141.95,134.5,135.0,18760356,2017,Aug
2017-08-10 00:00:00+05:30,136.75,140.3,134.45,137.3,12717711,2017,Aug
2017-08-11 00:00:00+05:30,137.25,138.5,134.5,135.6,11304981,2017,Aug
2017-08-14 00:00:00+05:30,139.8,141.4,136.7,137.8,8964180,2017,Aug
2017-08-16 00:00:00+05:30,140.75,142.65,140.2,141.0,11557131,2017,Aug
2017-08-17 00:00:00+05:30,142.1,143.2,141.0,142.0,9041547,2017,Aug
2017-08-18 00:00:00+05:30,142.45,145.35,141.3,142.35,16943700,2017,Aug
2017-08-21 00:00:00+05:30,137.75,146.0,137.1,144.65,16030695,2017,Aug
2017-08-22 00:00:00+05:30,141.05,143.15,138.4,138.5,17108325,2017,Aug
2017-08-23 00:00:00+05:30,142.3,144.4,141.65,142.3,7970754,2017,Aug
2017-08-24 00:00:00+05:30,142.75,144.25,142.0,142.75,11847921,2017,Aug
2017-08-28 00:00:00+05:30,146.9,147.5,142.8,143.15,18351567,2017,Aug
2017-08-29 00:00:00+05:30,144.85,148.85,144.0,147.0,15538248,2017,Aug
2017-08-30 00:00:00+05:30,150.95,151.65,145.95,146.5,26245374,2017,Aug
2017-08-31 00:00:00+05:30,151.55,154.3,149.35,151.55,34577850,2017,Aug
2017-09-01 00:00:00+05:30,149.45,152.85,149.05,152.85,13049937,2017,Sep
2017-09-04 00:00:00+05:30,143.0,148.25,142.5,146.65,19468482,2017,Sep
2017-09-05 00:00:00+05:30,143.95,145.65,142.75,143.95,11839386,2017,Sep
2017-09-06 00:00:00+05:30,142.75,145.2,142.0,143.75,10778265,2017,Sep
2017-09-07 00:00:00+05:30,144.05,145.0,142.15,144.3,12519138,2017,Sep
2017-09-08 00:00:00+05:30,143.05,146.15,141.85,144.5,11620707,2017,Sep
2017-09-11 00:00:00+05:30,143.0,145.3,142.65,144.35,7362534,2017,Sep
2017-09-12 00:00:00+05:30,144.95,145.6,143.35,144.3,8390709,2017,Sep
2017-09-13 00:00:00+05:30,138.65,147.2,136.0,146.0,34109007,2017,Sep
2017-09-14 00:00:00+05:30,139.9,144.85,137.8,143.65,26482008,2017,Sep
2017-09-15 00:00:00+05:30,138.55,141.65,137.75,140.0,15596769,2017,Sep
2017-09-18 00:00:00+05:30,138.55,140.35,138.25,140.3,8313621,2017,Sep
2017-09-19 00:00:00+05:30,139.45,140.9,137.35,138.85,9236025,2017,Sep
2017-09-20 00:00:00+05:30,138.0,139.8,137.35,139.6,6986940,2017,Sep
2017-09-21 00:00:00+05:30,137.75,139.95,137.1,138.0,10792785,2017,Sep
2017-09-22 00:00:00+05:30,136.15,138.0,133.1,137.95,15864195,2017,Sep
2017-09-25 00:00:00+05:30,133.0,135.95,132.35,135.95,14558547,2017,Sep
2017-09-26 00:00:00+05:30,133.2,134.55,128.35,133.65,19624113,2017,Sep
2017-09-27 00:00:00+05:30,131.9,136.0,130.7,133.85,12555816,2017,Sep
2017-10-17 00:00:00+05:30,137.95,140.45,137.35,137.35,8738604,2017,Oct
2017-10-18 00:00:00+05:30,137.2,139.15,136.65,138.5,8147964,2017,Oct
2017-10-19 00:00:00+05:30,136.55,138.15,136.05,137.45,887055,2017,Oct
2017-10-23 00:00:00+05:30,134.8,138.3,134.5,137.05,10898622,2017,Oct
2017-10-24 00:00:00+05:30,135.9,137.95,134.9,135.35,14817939,2017,Oct
2017-10-25 00:00:00+05:30,139.1,139.5,136.5,136.85,14611128,2017,Oct
2017-10-26 00:00:00+05:30,145.5,146.65,139.5,139.7,34884822,2017,Oct
2017-10-27 00:00:00+05:30,138.3,147.35,136.8,147.35,42996768,2017,Oct
2017-10-30 00:00:00+05:30,138.75,140.4,137.8,139.0,15608514,2017,Oct
2017-10-31 00:00:00+05:30,138.5,140.95,137.7,138.7,13835883,2017,Oct
2017-11-01 00:00:00+05:30,138.95,140.0,138.45,139.0,10558305,2017,Nov
2017-11-02 00:00:00+05:30,138.3,140.35,138.0,139.8,6497847,2017,Nov
2017-11-03 00:00:00+05:30,137.75,139.1,137.05,138.45,6116313,2017,Nov
2017-11-06 00:00:00+05:30,136.9,138.0,135.5,136.8,15095955,2017,Nov
2017-11-07 00:00:00+05:30,133.4,137.2,131.3,136.95,20391087,2017,Nov
2017-11-08 00:00:00+05:30,132.35,134.0,130.85,133.45,19611708,2017,Nov
2017-11-09 00:00:00+05:30,131.55,133.8,130.65,133.35,14251443,2017,Nov
2017-11-10 00:00:00+05:30,131.6,132.25,130.15,131.35,7178403,2017,Nov
2017-11-13 00:00:00+05:30,132.3,133.4,128.4,131.35,12118830,2017,Nov
2017-11-14 00:00:00+05:30,129.0,132.7,128.65,132.65,10601046,2017,Nov
2017-11-15 00:00:00+05:30,129.85,131.6,129.3,129.95,9224751,2017,Nov
2017-11-16 00:00:00+05:30,131.0,131.5,129.8,130.55,6457329,2017,Nov
2017-11-17 00:00:00+05:30,131.7,133.0,130.5,132.25,10607727,2017,Nov
2017-11-20 00:00:00+05:30,131.0,132.35,129.7,131.65,4205157,2017,Nov
2017-11-21 00:00:00+05:30,132.05,132.6,130.35,131.35,8014614,2017,Nov
2017-11-22 00:00:00+05:30,132.0,132.95,130.65,132.95,12311178,2017,Nov
2017-11-23 00:00:00+05:30,131.6,133.05,130.85,131.5,4534470,2017,Nov
2017-11-24 00:00:00+05:30,131.8,132.35,130.7,132.0,8344821,2017,Nov
2017-11-27 00:00:00+05:30,130.85,131.9,129.55,131.25,6152415,2017,Nov
2017-11-28 00:00:00+05:30,130.2,130.85,129.05,130.35,11559156,2017,Nov
2017-11-29 00:00:00+05:30,131.25,131.7,129.9,130.55,8044014,2017,Nov
2017-11-30 00:00:00+05:30,131.15,132.6,129.35,130.65,44934294,2017,Nov
2017-12-01 00:00:00+05:30,129.3,131.05,129.1,131.0,7551372,2017,Dec
2017-12-04 00:00:00+05:30,130.2,130.65,127.35,129.35,6362376,2017,Dec
2017-12-05 00:00:00+05:30,130.15,130.45,128.5,129.95,4439892,2017,Dec
2017-12-06 00:00:00+05:30,129.6,130.5,129.05,129.5,10257315,2017,Dec
2017-12-07 00:00:00+05:30,130.5,131.5,128.85,129.95,5871591,2017,Dec
2017-12-08 00:00:00+05:30,134.95,135.6,130.5,131.15,10254903,2017,Dec
2017-12-11 00:00:00+05:30,134.8,136.6,133.85,136.6,8180868,2017,Dec
2017-12-12 00:00:00+05:30,131.7,135.3,130.7,135.0,12284448,2017,Dec
2017-12-13 00:00:00+05:30,134.05,134.8,131.0,131.35,11509824,2017,Dec
2017-12-14 00:00:00+05:30,136.65,137.0,133.55,134.65,9860832,2017,Dec
2017-12-15 00:00:00+05:30,137.7,139.0,136.35,137.5,14834376,2017,Dec
2017-12-18 00:00:00+05:30,136.55,138.0,133.6,137.55,11017446,2017,Dec
2017-12-19 00:00:00+05:30,136.65,137.85,135.5,137.3,10068822,2017,Dec
2017-12-20 00:00:00+05:30,136.7,137.75,136.05,137.15,7311465,2017,Dec
2017-12-21 00:00:00+05:30,137.0,137.95,136.2,136.85,6948342,2017,Dec
2017-12-22 00:00:00+05:30,136.75,137.5,136.4,137.05,4671354,2017,Dec
2017-12-26 00:00:00+05:30,136.65,138.35,135.2,136.75,12083649,2017,Dec
2017-12-27 00:00:00+05:30,133.85,136.3,133.4,136.0,9423510,2017,Dec
2017-12-28 00:00:00+05:30,130.65,134.95,130.2,134.0,19711269,2017,Dec
2017-12-29 00:00:00+05:30,129.5,131.65,129.1,131.35,14596314,2017,Dec
2018-01-01 00:00:00+05:30,130.0,130.85,129.5,130.0,6655386,2018,Jan
2018-01-02 00:00:00+05:30,128.8,130.95,127.9,130.45,7564734,2018,Jan
2018-01-03 00:00:00+05:30,128.75,129.95,128.35,129.3,7841712,2018,Jan
2018-01-04 00:00:00+05:30,129.1,129.45,128.15,129.0,13102707,2018,Jan
2018-01-05 00:00:00+05:30,127.95,129.65,127.35,129.0,9219465,2018,Jan
2018-01-08 00:00:00+05:30,129.5,130.1,128.15,128.15,11196861,2018,Jan
2018-01-09 00:00:00+05:30,130.8,131.35,128.65,129.65,9767769,2018,Jan
2018-01-10 00:00:00+05:30,129.85,131.85,129.1,130.65,12057048,2018,Jan
2018-01-11 00:00:00+05:30,129.65,130.6,129.0,129.85,3946965,2018,Jan
2018-01-12 00:00:00+05:30,129.7,131.8,129.4,129.65,10196628,2018,Jan
2018-01-15 00:00:00+05:30,130.3,132.05,129.9,129.9,12463260,2018,Jan
2018-01-16 00:00:00+05:30,128.05,130.5,127.8,130.0,8709126,2018,Jan
2018-01-17 00:00:00+05:30,128.0,129.25,124.75,127.95,11838045,2018,Jan
2018-01-18 00:00:00+05:30,126.0,128.65,125.85,128.65,16046409,2018,Jan
2018-01-19 00:00:00+05:30,128.65,129.65,125.25,126.65,12410850,2018,Jan
2018-01-22 00:00:00+05:30,127.5,129.5,126.4,129.35,5089089,2018,Jan
2018-01-23 00:00:00+05:30,129.8,131.55,129.2,131.55,19831542,2018,Jan
2018-01-24 00:00:00+05:30,130.1,130.85,129.2,130.65,9687801,2018,Jan
2018-01-25 00:00:00+05:30,130.75,131.65,129.65,130.65,21085446,2018,Jan
2018-01-29 00:00:00+05:30,133.2,133.55,130.85,131.35,9175371,2018,Jan
2018-01-30 00:00:00+05:30,138.75,140.75,133.15,134.95,76886859,2018,Jan
2018-01-31 00:00:00+05:30,139.2,142.45,138.15,140.65,40509705,2018,Jan
2018-02-01 00:00:00+05:30,139.3,140.75,136.8,139.85,17554617,2018,Feb
2018-02-02 00:00:00+05:30,136.2,138.8,135.85,138.35,14532717,2018,Feb
2018-02-05 00:00:00+05:30,136.35,137.15,134.35,136.0,19714182,2018,Feb
2018-02-06 00:00:00+05:30,133.75,135.45,133.35,133.95,20666055,2018,Feb
2018-02-07 00:00:00+05:30,134.9,136.6,134.5,135.35,26131140,2018,Feb
2018-02-08 00:00:00+05:30,128.55,130.65,128.35,129.6,23209458,2018,Feb
2018-02-09 00:00:00+05:30,126.2,127.65,125.3,127.65,13217670,2018,Feb
2018-02-12 00:00:00+05:30,126.35,128.25,125.2,128.15,9348105,2018,Feb
2018-02-14 00:00:00+05:30,125.8,127.25,125.2,126.95,11419419,2018,Feb
2018-02-15 00:00:00+05:30,125.6,126.85,124.75,126.25,11457810,2018,Feb
2018-02-16 00:00:00+05:30,125.0,126.5,124.85,126.0,7503558,2018,Feb
2018-02-19 00:00:00+05:30,123.2,125.65,122.35,125.35,7472985,2018,Feb
2018-02-20 00:00:00+05:30,122.2,123.75,121.85,123.35,5411046,2018,Feb
2018-02-21 00:00:00+05:30,122.85,123.95,120.85,122.85,13190655,2018,Feb
2018-02-22 00:00:00+05:30,121.05,122.45,120.2,122.45,30658050,2018,Feb
2018-02-23 00:00:00+05:30,122.8,123.15,120.85,121.0,7824300,2018,Feb
2018-02-26 00:00:00+05:30,125.55,127.25,123.35,123.7,10423398,2018,Feb
2018-02-27 00:00:00+05:30,125.8,127.65,125.05,126.55,11720880,2018,Feb
2018-02-28 00:00:00+05:30,126.45,127.05,124.5,125.55,6310725,2018,Feb
2018-03-01 00:00:00+05:30,127.15,127.6,125.9,126.35,10890027,2018,Mar
2018-03-05 00:00:00+05:30,126.4,128.25,125.7,128.0,19607802,2018,Mar
2018-03-06 00:00:00+05:30,127.4,130.95,126.75,127.15,23752491,2018,Mar
2018-03-07 00:00:00+05:30,126.45,128.15,126.25,127.55,16662288,2018,Mar
2018-03-08 00:00:00+05:30,127.35,128.25,125.85,127.65,13682193,2018,Mar
2018-03-09 00:00:00+05:30,128.5,128.85,126.85,127.8,16967340,2018,Mar
2018-03-12 00:00:00+05:30,133.55,134.35,129.15,129.85,41546976,2018,Mar
2018-03-13 00:00:00+05:30,135.95,137.65,134.0,134.0,55838019,2018,Mar
2018-03-14 00:00:00+05:30,131.7,136.95,131.25,136.0,50103921,2018,Mar
2018-03-15 00:00:00+05:30,128.05,128.85,126.15,127.35,39554903,2018,Mar
2018-03-16 00:00:00+05:30,123.15,128.35,122.35,128.35,28035561,2018,Mar
2018-03-19 00:00:00+05:30,118.6,123.15,117.35,123.15,29438813,2018,Mar
2018-03-20 00:00:00+05:30,115.9,118.45,115.05,118.15,21314127,2018,Mar
2018-03-21 00:00:00+05:30,114.95,118.2,113.65,116.25,17760087,2018,Mar
2018-03-22 00:00:00+05:30,113.4,115.95,113.0,115.95,14535140,2018,Mar
2018-03-23 00:00:00+05:30,112.55,113.15,110.0,110.0,13336398,2018,Mar
2018-03-26 00:00:00+05:30,111.45,112.65,109.55,112.0,19907814,2018,Mar
2018-03-27 00:00:00+05:30,116.55,117.15,112.55,113.25,15449300,2018,Mar
2018-03-28 00:00:00+05:30,117.75,119.05,114.5,115.65,26613651,2018,Mar
2018-04-02 00:00:00+05:30,113.65,119.0,113.15,118.6,21001664,2018,Apr
2018-04-03 00:00:00+05:30,116.1,116.4,114.5,114.6,12653247,2018,Apr
2018-04-04 00:00:00+05:30,114.1,116.6,113.45,116.6,8630633,2018,Apr
2018-04-05 00:00:00+05:30,115.7,116.1,114.45,115.25,6141062,2018,Apr
2018-04-06 00:00:00+05:30,116.15,117.85,115.75,117.35,11907527,2018,Apr
2018-04-09 00:00:00+05:30,119.85,120.65,116.4,116.65,18356507,2018,Apr
2018-04-10 00:00:00+05:30,119.55,120.85,118.0,120.85,7719941,2018,Apr
2018-04-11 00:00:00+05:30,111.55,118.35,110.45,118.0,42528335,2018,Apr
2018-04-12 00:00:00+05:30,112.15,113.6,106.0,108.65,42596064,2018,Apr
2018-04-13 00:00:00+05:30,110.25,113.25,109.7,113.05,17178665,2018,Apr
2018-04-16 00:00:00+05:30,110.0,110.95,108.5,109.6,19052351,2018,Apr
2018-04-17 00:00:00+05:30,111.45,111.85,109.75,110.35,12583626,2018,Apr
2018-04-18 00:00:00+05:30,109.95,111.75,109.65,111.65,7854770,2018,Apr
2018-04-19 00:00:00+05:30,105.3,107.95,104.65,107.35,25476228,2018,Apr
2018-04-20 00:00:00+05:30,106.75,107.35,104.5,105.05,17103044,2018,Apr
2018-04-23 00:00:00+05:30,107.8,109.25,106.85,107.65,16977252,2018,Apr
2018-04-24 00:00:00+05:30,108.7,109.6,106.65,107.35,10969821,2018,Apr
2018-04-25 00:00:00+05:30,107.05,110.15,106.45,108.7,13968071,2018,Apr
2018-04-26 00:00:00+05:30,107.45,107.95,105.5,107.25,14578266,2018,Apr
2018-04-27 00:00:00+05:30,108.6,109.15,106.85,107.95,10385355,2018,Apr
2018-04-30 00:00:00+05:30,108.2,109.95,107.35,109.95,6877802,2018,Apr
2018-05-02 00:00:00+05:30,107.45,108.95,106.75,108.95,11002202,2018,May
2018-05-03 00:00:00+05:30,107.8,108.2,106.55,106.6,6939993,2018,May
2018-05-04 00:00:00+05:30,107.65,108.35,106.55,107.95,7293950,2018,May
2018-05-07 00:00:00+05:30,109.55,110.2,106.05,107.0,11023188,2018,May
2018-05-08 00:00:00+05:30,111.05,111.25,107.65,108.45,18190349,2018,May
2018-05-09 00:00:00+05:30,111.45,111.95,107.15,108.1,20230026,2018,May
2018-05-10 00:00:00+05:30,111.95,112.15,110.0,110.75,12298158,2018,May
2018-05-11 00:00:00+05:30,112.75,115.4,112.3,112.55,22392204,2018,May
2018-05-14 00:00:00+05:30,112.25,115.8,111.7,113.65,16554453,2018,May
2018-05-15 00:00:00+05:30,111.45,113.35,110.4,112.65,21970748,2018,May
2018-05-16 00:00:00+05:30,110.65,111.35,108.65,111.0,12653895,2018,May
2018-05-17 00:00:00+05:30,109.85,111.65,109.1,110.65,14943704,2018,May
2018-05-18 00:00:00+05:30,109.15,110.75,107.75,109.35,15238931,2018,May
2018-05-21 00:00:00+05:30,110.1,110.5,108.55,109.35,9568133,2018,May
2018-05-22 00:00:00+05:30,107.0,111.3,105.25,111.2,28318253,2018,May
2018-05-23 00:00:00+05:30,102.35,106.65,101.75,106.15,21476297,2018,May
2018-05-24 00:00:00+05:30,103.95,104.5,100.75,103.35,18502601,2018,May
2018-05-25 00:00:00+05:30,108.95,109.65,104.4,104.4,24962754,2018,May
2018-05-28 00:00:00+05:30,113.65,118.0,112.85,113.35,35679359,2018,May
2018-05-29 00:00:00+05:30,114.95,116.0,112.9,114.65,16357539,2018,May
2018-05-30 00:00:00+05:30,113.85,114.65,112.55,113.35,11956313,2018,May
2018-05-31 00:00:00+05:30,116.05,117.15,112.7,113.35,49308234,2018,May
2018-06-01 00:00:00+05:30,114.9,117.1,114.15,116.05,11018492,2018,Jun
2018-06-04 00:00:00+05:30,115.85,116.75,113.65,115.4,9771126,2018,Jun
2018-06-05 00:00:00+05:30,115.95,116.25,114.4,115.65,7428986,2018,Jun
2018-06-06 00:00:00+05:30,116.6,116.95,114.7,115.45,5483979,2018,Jun
2018-06-07 00:00:00+05:30,116.55,117.65,115.2,116.6,12778100,2018,Jun
2018-06-08 00:00:00+05:30,116.65,117.0,114.65,115.65,7966796,2018,Jun
2018-06-11 00:00:00+05:30,115.4,117.65,115.15,115.85,14718836,2018,Jun
2018-06-12 00:00:00+05:30,116.1,117.2,115.35,116.0,10848309,2018,Jun
2018-06-13 00:00:00+05:30,116.75,117.0,115.25,116.45,7464641,2018,Jun
2018-06-14 00:00:00+05:30,114.35,116.65,114.0,116.65,10482081,2018,Jun
2018-06-15 00:00:00+05:30,111.85,114.45,111.45,114.35,16443417,2018,Jun
2018-06-18 00:00:00+05:30,115.95,118.15,113.4,113.65,21716024,2018,Jun
2018-06-19 00:00:00+05:30,112.4,115.7,112.0,115.65,14139227,2018,Jun
2018-06-20 00:00:00+05:30,110.25,113.3,110.0,112.55,13414142,2018,Jun
2018-06-21 00:00:00+05:30,113.5,114.95,109.1,110.9,14985369,2018,Jun
2018-06-22 00:00:00+05:30,113.35,115.35,112.45,114.0,19758999,2018,Jun
2018-06-25 00:00:00+05:30,111.55,113.5,110.25,113.3,13625468,2018,Jun
2018-06-26 00:00:00+05:30,111.2,113.65,110.25,110.75,14769297,2018,Jun
2018-06-27 00:00:00+05:30,103.75,110.0,103.05,109.95,21186972,2018,Jun
2018-06-28 00:00:00+05:30,102.9,107.0,100.0,101.6,25216086,2018,Jun
2018-06-29 00:00:00+05:30,104.0,105.45,102.55,103.65,13013553,2018,Jun
2018-07-02 00:00:00+05:30,102.45,105.15,101.45,104.15,12834275,2018,Jul
2018-07-03 00:00:00+05:30,103.55,103.85,102.0,102.45,12222288,2018,Jul
2018-07-04 00:00:00+05:30,103.5,104.25,102.75,103.3,8918760,2018,Jul
2018-07-05 00:00:00+05:30,103.35,104.85,102.45,102.45,13491948,2018,Jul
2018-07-06 00:00:00+05:30,104.45,106.6,103.95,104.15,14799041,2018,Jul
2018-07-09 00:00:00+05:30,104.85,105.85,104.35,104.65,6247793,2018,Jul
2018-07-10 00:00:00+05:30,103.5,104.95,103.15,104.65,6613938,2018,Jul
2018-07-11 00:00:00+05:30,103.05,104.25,100.8,104.0,14367995,2018,Jul
2018-07-12 00:00:00+05:30,104.55,109.35,104.15,107.0,30060197,2018,Jul
2018-07-13 00:00:00+05:30,106.05,106.9,103.85,106.65,20535584,2018,Jul
2018-07-16 00:00:00+05:30,105.0,106.65,104.7,105.95,8848806,2018,Jul
2018-07-17 00:00:00+05:30,109.65,110.55,106.75,107.65,25653696,2018,Jul
2018-07-18 00:00:00+05:30,111.45,112.15,110.0,110.0,13598571,2018,Jul
2018-07-19 00:00:00+05:30,110.55,111.2,108.45,111.2,5902808,2018,Jul
2018-07-20 00:00:00+05:30,107.35,109.5,107.0,109.5,7100580,2018,Jul
2018-07-23 00:00:00+05:30,108.35,110.25,108.05,108.35,6828227,2018,Jul
2018-07-24 00:00:00+05:30,109.95,110.25,108.0,109.15,5538894,2018,Jul
2018-07-25 00:00:00+05:30,108.75,109.15,106.75,109.05,7915260,2018,Jul
2018-07-26 00:00:00+05:30,105.85,109.35,105.05,108.0,26037843,2018,Jul
2018-07-27 00:00:00+05:30,110.25,110.8,106.4,106.4,11670918,2018,Jul
2018-07-30 00:00:00+05:30,110.95,112.75,109.75,110.25,11359947,2018,Jul
2018-07-31 00:00:00+05:30,109.55,110.75,109.0,109.65,8738130,2018,Jul
2018-08-01 00:00:00+05:30,112.0,112.65,110.65,110.8,15634052,2018,Aug
2018-08-02 00:00:00+05:30,112.45,114.55,112.05,113.35,12238923,2018,Aug
2018-08-03 00:00:00+05:30,112.35,113.2,111.15,111.6,5463201,2018,Aug
2018-08-06 00:00:00+05:30,112.1,113.25,111.45,113.25,4918652,2018,Aug
2018-08-07 00:00:00+05:30,111.1,112.5,110.85,111.25,3801249,2018,Aug
2018-08-08 00:00:00+05:30,110.6,112.0,110.25,111.1,4190294,2018,Aug
2018-08-09 00:00:00+05:30,110.25,112.8,109.85,112.35,8012189,2018,Aug
2018-08-10 00:00:00+05:30,110.9,112.55,108.85,110.7,9587331,2018,Aug
2018-08-13 00:00:00+05:30,107.1,112.0,106.65,112.0,15854012,2018,Aug
2018-08-14 00:00:00+05:30,107.15,108.2,106.0,107.8,9181383,2018,Aug
2018-08-16 00:00:00+05:30,105.65,108.0,105.45,107.75,11627358,2018,Aug
2018-08-17 00:00:00+05:30,106.35,106.65,105.75,106.0,5133741,2018,Aug
2018-08-20 00:00:00+05:30,105.75,106.9,105.4,106.35,9072071,2018,Aug
2018-08-21 00:00:00+05:30,105.15,106.55,105.0,105.5,8777385,2018,Aug
2018-08-23 00:00:00+05:30,102.25,105.05,101.2,105.0,17209116,2018,Aug
2018-08-24 00:00:00+05:30,102.85,103.6,101.0,102.45,13321830,2018,Aug
2018-08-27 00:00:00+05:30,104.05,104.55,103.1,103.35,6605261,2018,Aug
2018-08-28 00:00:00+05:30,103.7,104.95,103.1,104.35,6658061,2018,Aug
2018-08-29 00:00:00+05:30,104.35,104.65,103.55,104.05,5310539,2018,Aug
2018-08-30 00:00:00+05:30,102.85,103.95,102.6,103.8,10276176,2018,Aug
2018-08-31 00:00:00+05:30,103.7,104.2,102.05,102.75,7861236,2018,Aug
2018-09-03 00:00:00+05:30,103.35,104.65,103.05,104.65,6251663,2018,Sep
2018-09-04 00:00:00+05:30,101.65,103.25,101.4,103.25,6525816,2018,Sep
2018-09-05 00:00:00+05:30,101.85,102.35,100.0,101.35,10156623,2018,Sep
2018-09-06 00:00:00+05:30,102.4,102.95,101.05,102.65,8603808,2018,Sep
2018-09-07 00:00:00+05:30,102.25,102.95,101.65,102.85,9175844,2018,Sep
2018-09-10 00:00:00+05:30,100.7,102.0,100.25,102.0,9928920,2018,Sep
2018-09-11 00:00:00+05:30,100.45,101.9,100.1,100.75,11944839,2018,Sep
2018-09-12 00:00:00+05:30,99.4,99.8,97.05,99.8,14275172,2018,Sep
2018-09-14 00:00:00+05:30,103.5,104.0,100.7,101.0,13365146,2018,Sep
2018-09-17 00:00:00+05:30,104.35,105.9,102.05,102.75,17433411,2018,Sep
2018-09-18 00:00:00+05:30,101.75,105.15,101.35,104.95,7903802,2018,Sep
2018-09-19 00:00:00+05:30,102.35,103.55,101.05,101.75,8728617,2018,Sep
2018-09-21 00:00:00+05:30,105.45,106.2,103.0,103.95,28618304,2018,Sep
2018-09-24 00:00:00+05:30,103.3,106.8,102.65,105.1,10532939,2018,Sep
2018-09-25 00:00:00+05:30,102.75,103.9,100.65,101.6,10033074,2018,Sep
2018-09-26 00:00:00+05:30,102.95,104.15,101.55,104.0,7193762,2018,Sep
2018-09-27 00:00:00+05:30,101.75,103.35,101.35,103.15,13602576,2018,Sep
2018-09-28 00:00:00+05:30,102.25,103.15,100.9,102.0,7465703,2018,Sep
2018-10-01 00:00:00+05:30,102.65,103.35,100.0,102.0,9517202,2018,Oct
2018-10-03 00:00:00+05:30,105.6,106.05,100.75,101.0,12227493,2018,Oct
2018-10-04 00:00:00+05:30,93.55,105.55,84.5,105.25,23388780,2018,Oct
2018-10-05 00:00:00+05:30,78.7,84.2,70.15,84.2,121328102,2018,Oct
2018-10-08 00:00:00+05:30,83.25,83.8,78.4,81.35,46089293,2018,Oct
2018-10-09 00:00:00+05:30,81.75,84.45,80.2,83.95,16890257,2018,Oct
2018-10-10 00:00:00+05:30,82.65,85.45,81.35,82.0,16103951,2018,Oct
2018-10-11 00:00:00+05:30,87.35,89.3,80.35,81.95,41968109,2018,Oct
2018-10-12 00:00:00+05:30,89.25,91.15,88.75,90.25,21249974,2018,Oct
2018-10-15 00:00:00+05:30,90.05,90.55,86.4,90.0,13516389,2018,Oct
2018-10-16 00:00:00+05:30,90.3,91.3,88.85,90.35,13138632,2018,Oct
2018-10-17 00:00:00+05:30,88.2,91.0,87.85,90.65,9761201,2018,Oct
2018-10-19 00:00:00+05:30,88.75,89.95,87.8,89.95,15715125,2018,Oct
2018-10-22 00:00:00+05:30,86.5,89.85,86.05,89.8,10751334,2018,Oct
2018-10-23 00:00:00+05:30,86.65,87.55,83.35,85.35,15885113,2018,Oct
2018-10-24 00:00:00+05:30,91.7,92.85,88.6,89.35,25892018,2018,Oct
2018-10-25 00:00:00+05:30,93.4,94.35,90.2,90.75,31270428,2018,Oct
2018-10-26 00:00:00+05:30,91.75,93.25,90.05,92.85,14571218,2018,Oct
2018-10-29 00:00:00+05:30,94.3,94.55,90.55,91.85,8157237,2018,Oct
2018-10-30 00:00:00+05:30,90.85,93.65,90.45,93.35,10365540,2018,Oct
2018-10-31 00:00:00+05:30,92.3,92.65,90.05,91.35,9547103,2018,Oct
2018-11-01 00:00:00+05:30,94.55,95.3,92.65,93.15,19783697,2018,Nov
2018-11-02 00:00:00+05:30,98.85,100.95,96.8,97.45,25178439,2018,Nov
2018-11-05 00:00:00+05:30,93.55,97.65,92.95,97.65,19943264,2018,Nov
2018-11-06 00:00:00+05:30,91.55,94.3,91.0,94.0,15246813,2018,Nov
2018-11-07 00:00:00+05:30,92.65,92.95,92.25,92.65,1760957,2018,Nov
2018-11-09 00:00:00+05:30,94.45,95.15,93.6,93.65,12942617,2018,Nov
2018-11-12 00:00:00+05:30,90.05,94.4,89.5,94.4,15657489,2018,Nov
2018-11-13 00:00:00+05:30,94.25,94.85,91.35,91.35,22326854,2018,Nov
2018-11-14 00:00:00+05:30,96.95,103.65,96.15,97.35,42160671,2018,Nov
2018-11-15 00:00:00+05:30,97.75,99.15,95.15,97.35,11702300,2018,Nov
2018-11-16 00:00:00+05:30,95.55,97.15,94.15,96.4,12991553,2018,Nov
2018-11-19 00:00:00+05:30,95.05,96.45,93.35,96.0,10584179,2018,Nov
2018-11-20 00:00:00+05:30,92.7,96.6,92.0,95.85,15113990,2018,Nov
2018-11-21 00:00:00+05:30,94.4,99.0,94.05,96.95,25801142,2018,Nov
2018-11-22 00:00:00+05:30,92.15,94.85,92.0,94.65,13386216,2018,Nov
2018-11-26 00:00:00+05:30,91.3,95.35,90.7,95.0,28933191,2018,Nov
2018-11-27 00:00:00+05:30,92.3,93.1,90.15,90.95,27337412,2018,Nov
2018-11-28 00:00:00+05:30,89.35,92.15,88.95,91.55,30676155,2018,Nov
