date,close,high,low,open,volume,year,month
2017-08-09 00:00:00+05:30,512.2,533.6,507.6,533.6,2250190,2017,Aug
2017-08-10 00:00:00+05:30,502.45,517.5,496.35,509.9,2379010,2017,Aug
2017-08-11 00:00:00+05:30,499.2,516.95,491.3,499.0,2887370,2017,Aug
2017-08-14 00:00:00+05:30,522.2,524.5,504.95,505.0,1956240,2017,Aug
2017-08-16 00:00:00+05:30,535.7,542.35,516.95,526.9,2243580,2017,Aug
2017-08-17 00:00:00+05:30,530.45,545.65,528.1,538.4,1822990,2017,Aug
2017-08-18 00:00:00+05:30,530.95,536.5,520.1,529.7,1513270,2017,Aug
2017-08-21 00:00:00+05:30,521.7,536.0,518.1,531.5,1645390,2017,Aug
2017-08-22 00:00:00+05:30,523.45,529.0,517.6,525.0,1307270,2017,Aug
2017-08-23 00:00:00+05:30,535.15,537.5,522.05,525.0,1946470,2017,Aug
2017-08-24 00:00:00+05:30,550.6,552.1,530.4,540.0,1856890,2017,Aug
2017-08-28 00:00:00+05:30,557.8,563.0,553.0,555.7,2147500,2017,Aug
2017-08-29 00:00:00+05:30,544.3,558.35,542.55,557.5,1507160,2017,Aug
2017-08-30 00:00:00+05:30,548.95,558.7,545.0,549.9,1395150,2017,Aug
2017-08-31 00:00:00+05:30,550.3,554.0,545.55,549.0,1433420,2017,Aug
2017-09-01 00:00:00+05:30,549.55,557.3,548.0,553.0,912000,2017,Sep
2017-09-04 00:00:00+05:30,537.7,549.5,534.5,549.5,1218800,2017,Sep
2017-09-05 00:00:00+05:30,539.6,544.45,537.4,540.1,1057810,2017,Sep
2017-09-06 00:00:00+05:30,545.6,552.0,535.25,539.0,2588950,2017,Sep
2017-09-07 00:00:00+05:30,562.4,565.0,546.0,550.0,3566240,2017,Sep
2017-09-08 00:00:00+05:30,559.45,568.0,555.0,566.5,1788180,2017,Sep
2017-09-11 00:00:00+05:30,573.35,579.0,562.0,564.9,2038300,2017,Sep
2017-09-12 00:00:00+05:30,567.9,578.6,566.0,578.6,1485370,2017,Sep
2017-09-13 00:00:00+05:30,572.35,578.85,567.9,571.1,1612750,2017,Sep
2017-09-14 00:00:00+05:30,568.05,577.5,566.0,577.5,1411180,2017,Sep
2017-09-15 00:00:00+05:30,567.45,572.0,562.05,567.5,1839790,2017,Sep
2017-09-18 00:00:00+05:30,562.65,572.5,560.75,569.0,1399010,2017,Sep
2017-09-19 00:00:00+05:30,565.1,567.4,560.0,564.0,1041300,2017,Sep
2017-09-20 00:00:00+05:30,560.3,567.5,558.8,567.0,1267780,2017,Sep
2017-09-21 00:00:00+05:30,548.65,562.0,544.25,560.6,2441830,2017,Sep
2017-09-22 00:00:00+05:30,523.15,545.9,520.0,544.0,2489320,2017,Sep
2017-09-25 00:00:00+05:30,511.05,523.5,500.15,523.0,2613730,2017,Sep
2017-09-26 00:00:00+05:30,517.05,525.5,500.5,510.0,2347720,2017,Sep
2017-09-27 00:00:00+05:30,507.15,523.8,504.5,522.0,1866290,2017,Sep
2017-10-17 00:00:00+05:30,535.65,541.45,530.75,538.0,1386370,2017,Oct
2017-10-18 00:00:00+05:30,531.5,538.0,482.7,538.0,1011220,2017,Oct
2017-10-19 00:00:00+05:30,530.6,534.3,525.0,534.3,211220,2017,Oct
2017-10-23 00:00:00+05:30,528.75,532.7,523.5,527.5,887070,2017,Oct
2017-10-24 00:00:00+05:30,525.3,533.5,524.3,533.1,830740,2017,Oct
2017-10-25 00:00:00+05:30,499.7,537.6,490.6,527.8,2423900,2017,Oct
2017-10-26 00:00:00+05:30,498.2,506.7,488.5,499.0,2331690,2017,Oct
2017-10-27 00:00:00+05:30,503.4,508.9,498.9,498.9,1588400,2017,Oct
2017-10-30 00:00:00+05:30,499.5,507.5,497.2,506.4,1106100,2017,Oct
2017-10-31 00:00:00+05:30,501.05,515.85,488.1,501.5,3186070,2017,Oct
2017-11-01 00:00:00+05:30,502.25,509.9,500.0,505.0,996290,2017,Nov
2017-11-02 00:00:00+05:30,498.2,506.8,497.0,506.8,795400,2017,Nov
2017-11-03 00:00:00+05:30,503.25,508.2,496.5,498.9,1237010,2017,Nov
2017-11-06 00:00:00+05:30,500.95,505.0,499.2,503.0,794960,2017,Nov
2017-11-07 00:00:00+05:30,498.1,503.8,495.5,503.8,1014530,2017,Nov
2017-11-08 00:00:00+05:30,502.25,504.45,495.0,500.5,1409280,2017,Nov
2017-11-09 00:00:00+05:30,500.65,509.4,499.15,500.5,1395970,2017,Nov
2017-11-10 00:00:00+05:30,502.75,507.5,499.0,502.1,849730,2017,Nov
2017-11-13 00:00:00+05:30,499.85,505.0,496.25,502.8,849850,2017,Nov
2017-11-14 00:00:00+05:30,501.45,505.9,496.45,497.85,658220,2017,Nov
2017-11-15 00:00:00+05:30,490.25,504.9,485.0,502.5,1162970,2017,Nov
2017-11-16 00:00:00+05:30,498.45,500.95,490.5,494.9,843340,2017,Nov
2017-11-17 00:00:00+05:30,512.95,519.55,501.5,503.0,2272230,2017,Nov
2017-11-20 00:00:00+05:30,517.35,521.5,514.4,515.7,859750,2017,Nov
2017-11-21 00:00:00+05:30,520.6,524.4,511.5,520.0,1054690,2017,Nov
2017-11-22 00:00:00+05:30,517.65,522.1,515.0,520.6,1042440,2017,Nov
2017-11-23 00:00:00+05:30,513.35,518.9,510.1,518.8,819410,2017,Nov
2017-11-24 00:00:00+05:30,516.05,519.1,512.35,514.1,673520,2017,Nov
2017-11-27 00:00:00+05:30,515.2,516.0,512.1,515.9,953400,2017,Nov
2017-11-28 00:00:00+05:30,524.0,527.5,512.25,514.5,1536010,2017,Nov
2017-11-29 00:00:00+05:30,530.55,534.9,522.5,526.0,1618510,2017,Nov
2017-11-30 00:00:00+05:30,521.4,529.0,515.1,525.15,2822180,2017,Nov
2017-12-01 00:00:00+05:30,509.9,528.2,506.0,521.35,988230,2017,Dec
2017-12-04 00:00:00+05:30,505.7,513.7,500.5,510.0,1317940,2017,Dec
2017-12-05 00:00:00+05:30,500.35,508.45,498.3,505.1,1548860,2017,Dec
2017-12-06 00:00:00+05:30,496.45,503.3,490.5,497.0,2087150,2017,Dec
2017-12-07 00:00:00+05:30,507.0,509.3,494.0,494.0,1206190,2017,Dec
2017-12-08 00:00:00+05:30,512.5,514.75,507.0,509.0,1410240,2017,Dec
2017-12-11 00:00:00+05:30,510.65,515.9,505.95,515.9,815430,2017,Dec
2017-12-12 00:00:00+05:30,510.95,512.9,507.35,512.0,1182850,2017,Dec
2017-12-13 00:00:00+05:30,505.6,512.5,500.1,511.5,1170020,2017,Dec
2017-12-14 00:00:00+05:30,511.6,513.2,500.0,500.0,1615850,2017,Dec
2017-12-15 00:00:00+05:30,517.05,518.75,511.15,516.0,1457000,2017,Dec
2017-12-18 00:00:00+05:30,521.05,523.4,500.4,505.0,998800,2017,Dec
2017-12-19 00:00:00+05:30,527.95,528.8,520.1,525.5,917370,2017,Dec
2017-12-20 00:00:00+05:30,531.25,534.0,527.1,528.8,1007080,2017,Dec
2017-12-21 00:00:00+05:30,535.35,537.0,531.5,534.0,877110,2017,Dec
2017-12-22 00:00:00+05:30,542.8,544.5,531.6,531.6,1164520,2017,Dec
2017-12-26 00:00:00+05:30,540.35,543.5,535.5,543.2,597370,2017,Dec
2017-12-27 00:00:00+05:30,532.65,541.9,528.1,541.1,789240,2017,Dec
2017-12-28 00:00:00+05:30,530.55,535.7,526.65,529.1,1372760,2017,Dec
2017-12-29 00:00:00+05:30,523.05,533.0,518.5,528.0,788920,2017,Dec
2018-01-01 00:00:00+05:30,517.2,530.85,515.15,520.8,448990,2018,Jan
2018-01-02 00:00:00+05:30,510.1,522.9,504.75,520.0,791230,2018,Jan
2018-01-03 00:00:00+05:30,509.95,518.0,508.9,513.95,1194130,2018,Jan
2018-01-04 00:00:00+05:30,506.25,513.5,505.1,512.0,792050,2018,Jan
2018-01-05 00:00:00+05:30,512.7,514.5,507.6,509.9,1518180,2018,Jan
2018-01-08 00:00:00+05:30,522.1,525.3,514.6,517.0,1810680,2018,Jan
2018-01-09 00:00:00+05:30,515.65,524.25,510.5,523.0,2335100,2018,Jan
2018-01-10 00:00:00+05:30,519.95,527.25,513.0,516.0,2600210,2018,Jan
2018-01-11 00:00:00+05:30,514.65,519.8,513.5,519.8,711600,2018,Jan
2018-01-12 00:00:00+05:30,505.75,517.0,503.2,514.65,2247580,2018,Jan
2018-01-15 00:00:00+05:30,501.05,510.5,500.1,505.2,1731850,2018,Jan
2018-01-16 00:00:00+05:30,495.7,506.0,493.5,503.9,1241860,2018,Jan
2018-01-17 00:00:00+05:30,496.5,501.2,489.05,495.0,1406370,2018,Jan
2018-01-18 00:00:00+05:30,492.25,504.5,488.45,500.7,2110860,2018,Jan
2018-01-19 00:00:00+05:30,497.3,502.1,484.25,492.0,1104060,2018,Jan
2018-01-22 00:00:00+05:30,505.15,506.5,495.1,500.0,1048910,2018,Jan
2018-01-23 00:00:00+05:30,501.45,508.9,498.75,504.2,1783010,2018,Jan
2018-01-24 00:00:00+05:30,501.45,507.3,494.9,501.5,880030,2018,Jan
2018-01-25 00:00:00+05:30,493.3,507.0,490.0,502.5,1490770,2018,Jan
2018-01-29 00:00:00+05:30,491.25,501.0,489.9,494.95,1004040,2018,Jan
2018-01-30 00:00:00+05:30,487.55,493.9,486.0,492.5,1043320,2018,Jan
2018-01-31 00:00:00+05:30,481.25,486.35,473.65,486.1,2201610,2018,Jan
2018-02-01 00:00:00+05:30,503.85,508.0,477.0,481.1,3508580,2018,Feb
2018-02-02 00:00:00+05:30,493.55,514.8,489.1,500.1,3751600,2018,Feb
2018-02-05 00:00:00+05:30,491.8,499.5,476.3,481.0,2959400,2018,Feb
2018-02-06 00:00:00+05:30,490.45,494.9,450.0,450.0,2630800,2018,Feb
2018-02-07 00:00:00+05:30,501.2,505.6,492.75,500.9,2014350,2018,Feb
2018-02-08 00:00:00+05:30,505.7,517.4,497.5,500.0,1545860,2018,Feb
2018-02-09 00:00:00+05:30,505.95,508.8,496.1,499.0,1446000,2018,Feb
2018-02-12 00:00:00+05:30,523.55,524.4,504.3,509.65,1411760,2018,Feb
2018-02-14 00:00:00+05:30,518.9,535.0,515.25,526.0,1545470,2018,Feb
2018-02-15 00:00:00+05:30,513.05,529.1,511.2,520.0,1041970,2018,Feb
2018-02-16 00:00:00+05:30,505.8,520.0,503.0,516.9,884680,2018,Feb
2018-02-19 00:00:00+05:30,500.05,512.0,497.0,509.5,1469280,2018,Feb
2018-02-20 00:00:00+05:30,501.45,504.9,497.6,503.0,1078990,2018,Feb
2018-02-21 00:00:00+05:30,497.35,505.0,495.5,504.0,1008450,2018,Feb
2018-02-22 00:00:00+05:30,495.2,503.0,492.5,498.9,1234530,2018,Feb
2018-02-23 00:00:00+05:30,501.95,505.7,494.0,494.3,1363960,2018,Feb
2018-02-26 00:00:00+05:30,519.3,526.0,503.0,505.1,1692300,2018,Feb
2018-02-27 00:00:00+05:30,512.15,522.75,510.1,520.8,829610,2018,Feb
2018-02-28 00:00:00+05:30,505.15,513.2,503.0,509.0,1304850,2018,Feb
2018-03-01 00:00:00+05:30,499.95,508.8,498.6,505.2,849160,2018,Mar
2018-03-05 00:00:00+05:30,503.75,506.75,495.2,499.95,1141330,2018,Mar
2018-03-06 00:00:00+05:30,498.05,509.8,495.5,507.55,868420,2018,Mar
2018-03-07 00:00:00+05:30,483.6,498.0,480.6,498.0,1237700,2018,Mar
2018-03-08 00:00:00+05:30,486.45,488.9,480.0,486.4,1023510,2018,Mar
2018-03-09 00:00:00+05:30,496.6,499.0,484.5,489.35,1400740,2018,Mar
2018-03-12 00:00:00+05:30,504.0,507.8,496.7,500.25,1077040,2018,Mar
2018-03-13 00:00:00+05:30,509.85,512.0,501.65,503.9,925700,2018,Mar
2018-03-14 00:00:00+05:30,511.15,513.45,505.35,509.0,789750,2018,Mar
2018-03-15 00:00:00+05:30,503.45,514.0,502.0,511.15,822930,2018,Mar
2018-03-16 00:00:00+05:30,501.15,508.5,497.15,497.15,1782450,2018,Mar
2018-03-19 00:00:00+05:30,496.35,505.0,493.2,502.0,842920,2018,Mar
2018-03-20 00:00:00+05:30,508.1,509.0,494.25,494.5,1077770,2018,Mar
2018-03-21 00:00:00+05:30,513.15,515.0,509.0,509.0,999530,2018,Mar
2018-03-22 00:00:00+05:30,512.0,513.55,509.0,510.0,739660,2018,Mar
2018-03-23 00:00:00+05:30,512.65,515.15,504.0,505.9,1737720,2018,Mar
2018-03-26 00:00:00+05:30,515.1,518.8,506.3,512.8,1264820,2018,Mar
2018-03-27 00:00:00+05:30,525.9,527.85,511.1,518.0,1297190,2018,Mar
2018-03-28 00:00:00+05:30,517.15,529.9,502.15,523.0,12294620,2018,Mar
2018-04-02 00:00:00+05:30,526.75,529.5,507.1,507.5,2394740,2018,Apr
2018-04-03 00:00:00+05:30,538.15,541.85,523.25,526.9,1897500,2018,Apr
2018-04-04 00:00:00+05:30,522.85,544.55,520.3,542.0,1887800,2018,Apr
2018-04-05 00:00:00+05:30,544.4,550.0,531.5,533.3,2053870,2018,Apr
2018-04-06 00:00:00+05:30,548.4,551.4,541.5,546.35,1216930,2018,Apr
2018-04-09 00:00:00+05:30,556.15,557.9,545.45,548.8,1376360,2018,Apr
2018-04-10 00:00:00+05:30,541.3,558.6,539.5,558.1,1579070,2018,Apr
2018-04-11 00:00:00+05:30,542.0,547.4,534.0,543.9,1462510,2018,Apr
2018-04-12 00:00:00+05:30,542.05,545.4,536.5,542.5,796540,2018,Apr
2018-04-13 00:00:00+05:30,531.7,544.2,529.35,543.8,1798690,2018,Apr
2018-04-16 00:00:00+05:30,538.6,539.7,531.0,532.0,801130,2018,Apr
2018-04-17 00:00:00+05:30,542.6,545.0,539.0,541.0,1297340,2018,Apr
2018-04-18 00:00:00+05:30,537.2,545.7,535.5,543.5,833550,2018,Apr
2018-04-19 00:00:00+05:30,538.5,541.2,536.0,537.5,652880,2018,Apr
2018-04-20 00:00:00+05:30,528.65,539.0,526.5,537.0,1573930,2018,Apr
2018-04-23 00:00:00+05:30,529.4,534.9,525.65,529.9,878050,2018,Apr
2018-04-24 00:00:00+05:30,542.75,545.4,530.0,530.0,1420750,2018,Apr
2018-04-25 00:00:00+05:30,543.45,549.75,538.1,544.3,1392980,2018,Apr
2018-04-26 00:00:00+05:30,533.9,547.95,531.5,543.5,1617000,2018,Apr
2018-04-27 00:00:00+05:30,543.5,546.8,535.8,535.8,871730,2018,Apr
2018-04-30 00:00:00+05:30,548.25,553.5,540.1,545.9,931480,2018,Apr
2018-05-02 00:00:00+05:30,543.7,553.1,539.4,548.0,1043240,2018,May
2018-05-03 00:00:00+05:30,540.2,547.0,537.0,546.0,910650,2018,May
2018-05-04 00:00:00+05:30,534.8,542.3,531.8,540.2,566890,2018,May
2018-05-07 00:00:00+05:30,540.15,543.0,532.0,540.0,579780,2018,May
2018-05-08 00:00:00+05:30,534.05,543.9,532.0,541.0,744720,2018,May
2018-05-09 00:00:00+05:30,534.95,539.4,531.2,534.1,450010,2018,May
2018-05-10 00:00:00+05:30,523.8,538.2,522.5,535.5,871630,2018,May
2018-05-11 00:00:00+05:30,534.55,536.45,525.0,527.5,629420,2018,May
2018-05-14 00:00:00+05:30,538.65,540.5,532.05,534.35,708700,2018,May
2018-05-15 00:00:00+05:30,539.75,543.95,531.9,532.0,1296930,2018,May
2018-05-16 00:00:00+05:30,531.9,537.0,530.1,535.0,824530,2018,May
2018-05-17 00:00:00+05:30,556.9,560.9,528.2,537.0,3930300,2018,May
2018-05-18 00:00:00+05:30,573.0,582.4,546.5,557.9,5890240,2018,May
2018-05-21 00:00:00+05:30,572.2,577.5,562.1,573.5,1630750,2018,May
2018-05-22 00:00:00+05:30,597.2,602.0,568.2,571.5,4291380,2018,May
2018-05-23 00:00:00+05:30,579.0,596.0,577.0,594.9,1623480,2018,May
2018-05-24 00:00:00+05:30,582.65,587.5,570.35,582.0,1544930,2018,May
2018-05-25 00:00:00+05:30,607.15,609.75,585.0,586.4,3166080,2018,May
2018-05-28 00:00:00+05:30,600.95,612.1,598.0,608.0,1513430,2018,May
2018-05-29 00:00:00+05:30,588.8,605.5,586.5,600.95,1176730,2018,May
2018-05-30 00:00:00+05:30,595.9,599.55,581.5,584.85,1979760,2018,May
2018-05-31 00:00:00+05:30,604.2,615.7,593.1,599.5,2647680,2018,May
2018-06-01 00:00:00+05:30,588.2,606.9,585.0,606.9,1538040,2018,Jun
2018-06-04 00:00:00+05:30,574.85,591.45,573.0,580.2,1031830,2018,Jun
2018-06-05 00:00:00+05:30,577.1,581.8,568.25,578.0,1376320,2018,Jun
2018-06-06 00:00:00+05:30,591.45,593.0,577.75,580.7,1231560,2018,Jun
2018-06-07 00:00:00+05:30,601.4,604.0,590.7,593.9,1471870,2018,Jun
2018-06-08 00:00:00+05:30,602.55,604.75,592.6,599.8,1836740,2018,Jun
2018-06-11 00:00:00+05:30,606.9,614.8,599.3,601.5,1481930,2018,Jun
2018-06-12 00:00:00+05:30,607.85,612.0,604.55,612.0,1069110,2018,Jun
2018-06-13 00:00:00+05:30,607.5,610.8,601.5,607.8,937900,2018,Jun
2018-06-14 00:00:00+05:30,602.8,607.0,599.15,607.0,659100,2018,Jun
2018-06-15 00:00:00+05:30,597.9,603.3,593.05,602.5,2511270,2018,Jun
2018-06-18 00:00:00+05:30,599.55,607.3,596.25,596.6,976770,2018,Jun
2018-06-19 00:00:00+05:30,591.3,599.15,590.1,597.5,1246850,2018,Jun
2018-06-20 00:00:00+05:30,594.75,597.0,590.85,593.7,1493340,2018,Jun
2018-06-21 00:00:00+05:30,599.15,603.4,595.05,595.9,2296230,2018,Jun
2018-06-22 00:00:00+05:30,617.65,619.0,599.1,599.95,2425970,2018,Jun
2018-06-25 00:00:00+05:30,616.55,629.35,614.6,620.0,2624200,2018,Jun
2018-06-26 00:00:00+05:30,608.45,620.75,606.1,617.5,1649960,2018,Jun
2018-06-27 00:00:00+05:30,597.5,611.9,594.0,608.9,1204210,2018,Jun
2018-06-28 00:00:00+05:30,584.8,598.0,576.0,598.0,2121760,2018,Jun
2018-06-29 00:00:00+05:30,582.1,593.25,580.8,587.0,1535690,2018,Jun
2018-07-02 00:00:00+05:30,577.85,588.0,575.05,586.0,1136580,2018,Jul
2018-07-03 00:00:00+05:30,588.5,589.9,576.0,577.8,1622730,2018,Jul
2018-07-04 00:00:00+05:30,603.3,604.9,587.8,589.7,1922020,2018,Jul
2018-07-05 00:00:00+05:30,606.9,613.35,604.5,604.5,1991870,2018,Jul
2018-07-06 00:00:00+05:30,605.85,616.0,600.0,608.0,1680490,2018,Jul
2018-07-09 00:00:00+05:30,612.45,616.5,605.25,609.0,1003370,2018,Jul
2018-07-10 00:00:00+05:30,620.0,621.5,612.6,616.0,1299720,2018,Jul
2018-07-11 00:00:00+05:30,611.4,619.8,610.15,619.8,1012770,2018,Jul
2018-07-12 00:00:00+05:30,626.15,629.0,612.0,612.5,2243230,2018,Jul
2018-07-13 00:00:00+05:30,632.45,634.8,624.8,629.8,1826840,2018,Jul
2018-07-16 00:00:00+05:30,624.8,635.05,621.6,633.0,1314750,2018,Jul
2018-07-17 00:00:00+05:30,634.6,636.7,621.25,622.5,1054540,2018,Jul
2018-07-18 00:00:00+05:30,636.55,643.0,634.5,639.0,1680660,2018,Jul
2018-07-19 00:00:00+05:30,629.7,637.7,612.05,637.7,2940300,2018,Jul
2018-07-20 00:00:00+05:30,666.4,678.2,620.0,631.9,9689730,2018,Jul
2018-07-23 00:00:00+05:30,692.3,699.0,663.1,663.1,6016000,2018,Jul
2018-07-24 00:00:00+05:30,682.75,694.8,677.1,694.8,2792820,2018,Jul
2018-07-25 00:00:00+05:30,694.95,708.0,683.55,685.0,4316270,2018,Jul
2018-07-26 00:00:00+05:30,703.55,708.8,695.15,695.9,2626790,2018,Jul
2018-07-27 00:00:00+05:30,692.7,710.0,689.35,709.85,1958000,2018,Jul
2018-07-30 00:00:00+05:30,689.6,697.85,686.1,696.4,1219520,2018,Jul
2018-07-31 00:00:00+05:30,697.75,701.5,685.5,692.2,1318140,2018,Jul
2018-08-01 00:00:00+05:30,699.0,717.3,694.1,703.95,3037200,2018,Aug
2018-08-02 00:00:00+05:30,690.35,703.9,689.0,703.8,1236080,2018,Aug
2018-08-03 00:00:00+05:30,694.3,698.4,687.9,696.0,1414300,2018,Aug
2018-08-06 00:00:00+05:30,691.9,699.5,690.8,698.5,984370,2018,Aug
2018-08-07 00:00:00+05:30,699.4,702.0,690.55,693.3,1399860,2018,Aug
2018-08-08 00:00:00+05:30,705.15,710.0,698.0,703.8,1987510,2018,Aug
2018-08-09 00:00:00+05:30,707.5,712.0,700.0,705.15,1109270,2018,Aug
2018-08-10 00:00:00+05:30,708.4,713.45,699.65,707.25,1390360,2018,Aug
2018-08-13 00:00:00+05:30,694.55,707.65,692.9,702.9,918320,2018,Aug
2018-08-14 00:00:00+05:30,711.25,713.05,695.5,695.5,2462530,2018,Aug
2018-08-16 00:00:00+05:30,707.6,720.0,704.6,709.0,2075670,2018,Aug
2018-08-17 00:00:00+05:30,709.75,716.9,707.5,712.5,1209810,2018,Aug
2018-08-20 00:00:00+05:30,706.35,716.0,705.0,712.9,918980,2018,Aug
2018-08-21 00:00:00+05:30,711.65,713.0,701.2,710.4,1446110,2018,Aug
2018-08-23 00:00:00+05:30,709.2,718.5,707.5,717.0,1374090,2018,Aug
2018-08-24 00:00:00+05:30,705.05,712.9,702.5,709.2,1281110,2018,Aug
2018-08-27 00:00:00+05:30,703.0,711.25,701.4,708.9,1367240,2018,Aug
2018-08-28 00:00:00+05:30,697.15,707.4,693.6,707.4,1453210,2018,Aug
2018-08-29 00:00:00+05:30,696.85,704.2,690.05,697.5,1774320,2018,Aug
2018-08-30 00:00:00+05:30,693.0,699.35,690.0,696.9,1675020,2018,Aug
2018-08-31 00:00:00+05:30,674.8,696.85,672.5,694.0,2238870,2018,Aug
2018-09-03 00:00:00+05:30,665.3,684.0,662.5,677.0,1962210,2018,Sep
2018-09-04 00:00:00+05:30,650.8,667.4,648.0,666.0,3914490,2018,Sep
2018-09-05 00:00:00+05:30,650.3,655.9,640.1,650.0,1829310,2018,Sep
2018-09-06 00:00:00+05:30,654.75,657.5,645.9,652.0,1556790,2018,Sep
2018-09-07 00:00:00+05:30,660.0,663.95,650.5,660.0,1155760,2018,Sep
2018-09-10 00:00:00+05:30,634.75,658.1,631.5,658.0,2387990,2018,Sep
2018-09-11 00:00:00+05:30,636.2,647.9,625.2,635.1,3581400,2018,Sep
2018-09-12 00:00:00+05:30,641.3,647.4,632.0,635.1,1937420,2018,Sep
2018-09-14 00:00:00+05:30,670.95,679.9,640.2,647.9,2650420,2018,Sep
2018-09-17 00:00:00+05:30,655.0,670.0,653.0,669.1,1650640,2018,Sep
2018-09-18 00:00:00+05:30,652.75,663.55,649.5,657.0,2224700,2018,Sep
2018-09-19 00:00:00+05:30,631.2,658.0,628.1,655.5,2077890,2018,Sep
2018-09-21 00:00:00+05:30,625.95,644.5,536.6,636.2,6819760,2018,Sep
2018-09-24 00:00:00+05:30,606.75,630.7,600.8,630.55,5103260,2018,Sep
2018-09-25 00:00:00+05:30,618.55,625.0,593.2,606.0,3454210,2018,Sep
2018-09-26 00:00:00+05:30,621.25,628.9,618.8,620.7,1645880,2018,Sep
2018-09-27 00:00:00+05:30,598.0,624.0,595.5,621.9,2767350,2018,Sep
2018-09-28 00:00:00+05:30,600.6,605.95,588.5,598.7,2547700,2018,Sep
2018-10-01 00:00:00+05:30,588.2,604.0,577.1,600.0,2762520,2018,Oct
2018-10-03 00:00:00+05:30,575.25,594.9,570.1,590.8,3129200,2018,Oct
2018-10-04 00:00:00+05:30,563.2,573.0,552.45,566.0,2098250,2018,Oct
2018-10-05 00:00:00+05:30,537.55,572.1,522.3,561.4,2528810,2018,Oct
2018-10-08 00:00:00+05:30,539.55,550.0,523.05,535.0,2713150,2018,Oct
2018-10-09 00:00:00+05:30,542.9,558.0,527.55,541.2,2161600,2018,Oct
2018-10-10 00:00:00+05:30,596.15,601.4,543.0,545.5,5146980,2018,Oct
2018-10-11 00:00:00+05:30,559.2,577.5,555.1,568.5,3194630,2018,Oct
2018-10-12 00:00:00+05:30,581.35,591.0,568.0,569.85,2972240,2018,Oct
2018-10-15 00:00:00+05:30,563.4,581.5,561.1,581.5,1749470,2018,Oct
2018-10-16 00:00:00+05:30,565.7,575.0,556.55,565.7,2195860,2018,Oct
2018-10-17 00:00:00+05:30,538.0,574.0,535.0,570.0,3018250,2018,Oct
2018-10-19 00:00:00+05:30,541.9,551.4,524.0,537.0,2966400,2018,Oct
2018-10-22 00:00:00+05:30,525.0,551.1,520.65,547.0,2112100,2018,Oct
2018-10-23 00:00:00+05:30,516.75,528.5,505.5,525.0,4562510,2018,Oct
2018-10-24 00:00:00+05:30,539.15,544.85,495.5,520.0,11055500,2018,Oct
2018-10-25 00:00:00+05:30,536.75,546.2,525.7,529.9,3454210,2018,Oct
2018-10-26 00:00:00+05:30,539.9,543.4,525.8,538.0,2905360,2018,Oct
2018-10-29 00:00:00+05:30,541.0,549.1,535.3,541.5,2917080,2018,Oct
2018-10-30 00:00:00+05:30,539.1,545.5,532.25,542.0,2910370,2018,Oct
2018-10-31 00:00:00+05:30,540.45,543.6,524.1,541.3,3551310,2018,Oct
2018-11-01 00:00:00+05:30,538.65,546.7,537.05,542.0,1936180,2018,Nov
2018-11-02 00:00:00+05:30,552.55,562.4,539.5,539.5,4141850,2018,Nov
2018-11-05 00:00:00+05:30,556.95,565.35,550.15,556.0,2031870,2018,Nov
2018-11-06 00:00:00+05:30,559.1,569.0,556.5,559.9,2083500,2018,Nov
2018-11-07 00:00:00+05:30,562.8,564.5,560.0,564.5,176240,2018,Nov
2018-11-09 00:00:00+05:30,570.15,572.5,559.55,568.0,2360680,2018,Nov
2018-11-12 00:00:00+05:30,554.9,578.3,551.65,570.5,1656170,2018,Nov
2018-11-13 00:00:00+05:30,557.15,560.95,553.6,554.1,1485880,2018,Nov
2018-11-14 00:00:00+05:30,557.75,564.8,556.0,560.6,1375230,2018,Nov
2018-11-15 00:00:00+05:30,559.7,568.5,557.9,557.9,1944500,2018,Nov
2018-11-16 00:00:00+05:30,569.55,573.0,561.25,564.0,1411400,2018,Nov
2018-11-19 00:00:00+05:30,572.6,576.5,565.0,572.0,983620,2018,Nov
2018-11-20 00:00:00+05:30,568.85,576.45,564.8,571.5,1222960,2018,Nov
2018-11-21 00:00:00+05:30,585.2,587.25,569.0,569.0,2140250,2018,Nov
2018-11-22 00:00:00+05:30,572.3,592.6,570.0,587.0,1986440,2018,Nov
2018-11-26 00:00:00+05:30,573.8,582.5,568.45,573.0,2036760,2018,Nov
2018-11-27 00:00:00+05:30,588.05,591.0,573.0,574.0,1825400,2018,Nov
2018-11-28 00:00:00+05:30,581.85,591.7,579.25,591.0,1289490,2018,Nov
2018-11-29 00:00:00+05:30,601.05,605.0,584.3,585.0,2639560,2018,Nov
2018-11-30 00:00:00+05:30,599.45,610.0,596.0,601.95,3583070,2018,Nov
2018-12-03 00:00:00+05:30,599.95,608.85,597.5,606.0,1597690,2018,Dec
2018-12-04 00:00:00+05:30,607.0,609.0,600.45,602.0,1662850,2018,Dec
2018-12-05 00:00:00+05:30,590.25,607.0,583.85,607.0,1595610,2018,Dec
2018-12-06 00:00:00+05:30,566.75,591.0,563.15,590.2,1928950,2018,Dec
2018-12-07 00:00:00+05:30,585.0,587.55,566.85,570.85,2200390,2018,Dec
2018-12-10 00:00:00+05:30,569.4,578.8,561.2,561.2,2458450,2018,Dec
2018-12-11 00:00:00+05:30,582.7,587.0,562.3,564.3,2315800,2018,Dec
2018-12-12 00:00:00+05:30,598.9,602.35,585.1,585.1,1567020,2018,Dec
