date,close,high,low,open,volume,year,month
2017-07-31 00:00:00+05:30,411.25,413.7,402.45,407.35,2712057,2017,Jul
2017-08-01 00:00:00+05:30,409.35,415.2,406.1,412.4,2248044,2017,Aug
2017-08-02 00:00:00+05:30,408.2,414.85,405.15,413.1,2015451,2017,Aug
2017-08-03 00:00:00+05:30,416.4,417.25,405.65,408.3,2582664,2017,Aug
2017-08-04 00:00:00+05:30,413.15,415.55,404.0,415.55,2758265,2017,Aug
2017-08-07 00:00:00+05:30,409.75,414.8,408.8,413.1,1192947,2017,Aug
2017-08-08 00:00:00+05:30,410.1,417.15,406.45,409.8,1831208,2017,Aug
2017-08-09 00:00:00+05:30,408.4,411.25,404.4,411.25,1249583,2017,Aug
2017-08-10 00:00:00+05:30,408.6,412.75,404.7,407.45,1525219,2017,Aug
2017-08-11 00:00:00+05:30,406.9,410.3,402.45,404.4,2330949,2017,Aug
2017-08-14 00:00:00+05:30,401.0,406.8,397.7,405.4,2051473,2017,Aug
2017-08-16 00:00:00+05:30,400.25,403.5,396.3,399.5,3839303,2017,Aug
2017-08-17 00:00:00+05:30,408.7,412.25,398.45,403.45,3014276,2017,Aug
2017-08-18 00:00:00+05:30,413.25,414.6,405.15,406.3,2811795,2017,Aug
2017-08-21 00:00:00+05:30,411.45,417.95,409.8,415.65,1905907,2017,Aug
2017-08-22 00:00:00+05:30,414.3,417.15,408.85,414.9,3173826,2017,Aug
2017-08-23 00:00:00+05:30,423.95,426.0,416.4,416.45,4365723,2017,Aug
2017-08-24 00:00:00+05:30,424.95,426.35,420.1,425.0,2546146,2017,Aug
2017-08-28 00:00:00+05:30,426.4,430.1,422.25,426.0,2576859,2017,Aug
2017-08-29 00:00:00+05:30,420.2,427.45,419.45,427.45,1930502,2017,Aug
2017-08-30 00:00:00+05:30,421.1,423.75,419.6,423.55,2193711,2017,Aug
2017-08-31 00:00:00+05:30,419.8,423.85,416.35,423.85,7265085,2017,Aug
2017-09-01 00:00:00+05:30,414.75,422.5,413.45,422.1,1832854,2017,Sep
2017-09-04 00:00:00+05:30,408.75,417.1,406.1,415.2,1293881,2017,Sep
2017-09-05 00:00:00+05:30,399.0,407.25,390.55,406.45,6614629,2017,Sep
2017-09-06 00:00:00+05:30,395.1,398.1,394.15,394.15,1895386,2017,Sep
2017-09-07 00:00:00+05:30,390.0,399.95,387.75,395.2,2426216,2017,Sep
2017-09-08 00:00:00+05:30,396.05,397.4,389.3,390.55,1848975,2017,Sep
2017-09-11 00:00:00+05:30,395.5,399.9,391.15,399.5,1480252,2017,Sep
2017-09-12 00:00:00+05:30,397.75,399.5,390.65,399.5,2371757,2017,Sep
2017-09-13 00:00:00+05:30,394.25,400.2,392.45,399.9,1724078,2017,Sep
2017-09-14 00:00:00+05:30,391.55,399.0,389.7,399.0,1530906,2017,Sep
2017-09-15 00:00:00+05:30,388.7,395.5,386.1,392.65,4902498,2017,Sep
2017-09-18 00:00:00+05:30,389.35,393.85,387.9,391.65,1202209,2017,Sep
2017-09-19 00:00:00+05:30,387.5,391.65,383.4,391.65,1013469,2017,Sep
2017-09-20 00:00:00+05:30,389.55,391.55,364.15,364.15,10815654,2017,Sep
2017-09-21 00:00:00+05:30,392.75,395.0,382.55,384.8,6020567,2017,Sep
2017-09-22 00:00:00+05:30,388.05,393.55,384.05,390.65,4842238,2017,Sep
2017-09-25 00:00:00+05:30,382.55,389.6,380.25,389.6,2756634,2017,Sep
2017-09-26 00:00:00+05:30,380.2,385.15,376.0,380.1,3859239,2017,Sep
2017-09-27 00:00:00+05:30,378.85,382.8,377.2,380.8,2492097,2017,Sep
2017-10-17 00:00:00+05:30,457.35,460.7,446.7,447.6,17301977,2017,Oct
2017-10-18 00:00:00+05:30,453.45,460.35,449.05,459.4,8278176,2017,Oct
2017-10-19 00:00:00+05:30,465.0,469.0,454.95,456.45,2429711,2017,Oct
2017-10-23 00:00:00+05:30,488.2,492.15,466.25,466.25,27145788,2017,Oct
2017-10-24 00:00:00+05:30,492.8,495.4,484.55,484.55,16202925,2017,Oct
2017-10-25 00:00:00+05:30,506.25,508.45,484.8,493.65,9256047,2017,Oct
2017-10-26 00:00:00+05:30,501.9,509.8,493.2,502.15,10129287,2017,Oct
2017-10-27 00:00:00+05:30,476.35,502.25,474.1,502.15,8175753,2017,Oct
2017-10-30 00:00:00+05:30,483.8,488.55,477.1,481.45,6621268,2017,Oct
2017-10-31 00:00:00+05:30,488.05,494.1,477.75,480.95,11652364,2017,Oct
2017-11-01 00:00:00+05:30,529.15,534.65,500.6,508.95,32786610,2017,Nov
2017-11-02 00:00:00+05:30,533.2,538.45,520.8,534.9,10055867,2017,Nov
2017-11-03 00:00:00+05:30,531.3,554.4,527.4,533.2,16647766,2017,Nov
2017-11-06 00:00:00+05:30,522.75,534.55,517.45,529.95,7617165,2017,Nov
2017-11-07 00:00:00+05:30,504.85,526.7,502.65,526.0,6477375,2017,Nov
2017-11-08 00:00:00+05:30,486.15,499.6,474.2,486.85,46218002,2017,Nov
2017-11-09 00:00:00+05:30,494.95,498.65,486.15,493.0,10082188,2017,Nov
2017-11-10 00:00:00+05:30,494.15,502.3,487.45,497.65,9629572,2017,Nov
2017-11-13 00:00:00+05:30,488.8,497.4,487.5,493.75,6500527,2017,Nov
2017-11-14 00:00:00+05:30,488.95,495.6,485.7,490.55,5921363,2017,Nov
2017-11-15 00:00:00+05:30,477.8,489.8,474.6,488.8,8897991,2017,Nov
2017-11-16 00:00:00+05:30,480.85,485.8,472.3,480.0,9808186,2017,Nov
2017-11-17 00:00:00+05:30,484.4,496.65,482.0,485.9,10754386,2017,Nov
2017-11-20 00:00:00+05:30,483.55,487.55,480.0,485.05,5329454,2017,Nov
2017-11-21 00:00:00+05:30,494.0,499.85,485.4,486.15,9261892,2017,Nov
2017-11-22 00:00:00+05:30,489.9,498.15,486.3,495.2,3325205,2017,Nov
2017-11-23 00:00:00+05:30,487.2,497.65,484.4,493.75,5434312,2017,Nov
2017-11-24 00:00:00+05:30,487.65,492.0,485.9,487.85,3580913,2017,Nov
2017-11-27 00:00:00+05:30,488.8,490.6,481.95,486.75,3213569,2017,Nov
2017-11-28 00:00:00+05:30,482.95,488.75,481.15,488.75,3073050,2017,Nov
2017-11-29 00:00:00+05:30,486.6,488.1,480.95,482.95,5415575,2017,Nov
2017-11-30 00:00:00+05:30,487.3,490.2,481.75,483.3,13662072,2017,Nov
2017-12-01 00:00:00+05:30,475.25,489.7,472.95,489.7,5626140,2017,Dec
2017-12-04 00:00:00+05:30,475.35,482.95,473.6,476.05,2791445,2017,Dec
2017-12-05 00:00:00+05:30,481.6,482.9,468.05,476.7,3915361,2017,Dec
2017-12-06 00:00:00+05:30,474.55,483.9,470.15,477.55,7649802,2017,Dec
2017-12-07 00:00:00+05:30,505.2,508.95,475.3,476.05,6380762,2017,Dec
2017-12-08 00:00:00+05:30,515.45,521.05,505.6,505.65,13035471,2017,Dec
2017-12-11 00:00:00+05:30,522.9,528.1,514.7,521.0,11365632,2017,Dec
2017-12-12 00:00:00+05:30,514.2,524.05,510.95,523.3,3328668,2017,Dec
2017-12-13 00:00:00+05:30,507.8,523.2,504.7,518.25,7272702,2017,Dec
2017-12-14 00:00:00+05:30,510.7,515.3,501.6,508.35,3076126,2017,Dec
2017-12-15 00:00:00+05:30,508.4,520.1,505.25,518.05,6415014,2017,Dec
2017-12-18 00:00:00+05:30,516.55,522.0,486.0,495.8,9606746,2017,Dec
2017-12-19 00:00:00+05:30,526.7,530.25,510.6,517.05,6308551,2017,Dec
2017-12-20 00:00:00+05:30,519.15,530.9,516.75,530.05,6881344,2017,Dec
2017-12-21 00:00:00+05:30,514.45,521.95,512.4,518.75,5189174,2017,Dec
2017-12-22 00:00:00+05:30,518.8,529.0,513.8,517.2,8708665,2017,Dec
2017-12-26 00:00:00+05:30,532.95,536.35,515.55,521.2,5909968,2017,Dec
2017-12-27 00:00:00+05:30,524.8,537.4,520.8,534.45,6151943,2017,Dec
2017-12-28 00:00:00+05:30,521.55,527.65,520.35,524.65,7987395,2017,Dec
2017-12-29 00:00:00+05:30,519.9,528.55,512.4,522.0,6888226,2017,Dec
2018-01-01 00:00:00+05:30,518.15,528.2,515.7,521.2,4414547,2018,Jan
2018-01-02 00:00:00+05:30,507.05,523.1,502.4,523.1,4813276,2018,Jan
2018-01-03 00:00:00+05:30,508.65,515.8,505.25,509.6,5815073,2018,Jan
2018-01-04 00:00:00+05:30,513.35,517.5,505.0,509.45,5466767,2018,Jan
2018-01-05 00:00:00+05:30,530.05,532.5,509.0,515.3,7353545,2018,Jan
2018-01-08 00:00:00+05:30,506.85,524.3,504.7,524.3,11282436,2018,Jan
2018-01-09 00:00:00+05:30,500.4,511.45,495.4,508.45,6924222,2018,Jan
2018-01-10 00:00:00+05:30,497.05,507.95,495.0,505.5,6121769,2018,Jan
2018-01-11 00:00:00+05:30,505.25,507.2,493.95,498.65,5422479,2018,Jan
2018-01-12 00:00:00+05:30,500.15,507.8,495.2,506.5,4451169,2018,Jan
2018-01-15 00:00:00+05:30,495.2,502.5,493.2,500.4,2602642,2018,Jan
2018-01-16 00:00:00+05:30,488.1,504.2,482.35,498.65,5895121,2018,Jan
2018-01-17 00:00:00+05:30,490.7,493.95,482.4,485.9,6265962,2018,Jan
2018-01-18 00:00:00+05:30,485.9,499.4,483.9,491.75,7265450,2018,Jan
2018-01-19 00:00:00+05:30,488.7,491.05,474.6,475.1,9150845,2018,Jan
2018-01-22 00:00:00+05:30,481.65,489.3,479.0,486.45,4161338,2018,Jan
2018-01-23 00:00:00+05:30,483.05,489.6,479.8,484.9,5647567,2018,Jan
2018-01-24 00:00:00+05:30,451.05,478.0,446.75,477.95,26947526,2018,Jan
2018-01-25 00:00:00+05:30,444.35,454.95,436.25,454.95,18896281,2018,Jan
2018-01-29 00:00:00+05:30,432.5,438.15,427.05,435.8,24919129,2018,Jan
2018-01-30 00:00:00+05:30,432.5,442.8,429.2,432.5,9805711,2018,Jan
2018-01-31 00:00:00+05:30,431.75,437.8,428.35,434.35,6490944,2018,Jan
2018-02-01 00:00:00+05:30,430.3,438.75,422.15,431.95,7434234,2018,Feb
2018-02-02 00:00:00+05:30,414.55,432.4,408.15,429.75,6122497,2018,Feb
2018-02-05 00:00:00+05:30,432.1,438.5,403.6,410.05,13846458,2018,Feb
2018-02-06 00:00:00+05:30,431.05,439.5,410.85,412.25,8567590,2018,Feb
2018-02-07 00:00:00+05:30,422.3,441.1,419.25,436.75,10083962,2018,Feb
2018-02-08 00:00:00+05:30,421.9,427.95,417.15,426.0,5668367,2018,Feb
2018-02-09 00:00:00+05:30,414.7,425.95,411.95,416.2,4952624,2018,Feb
2018-02-12 00:00:00+05:30,416.6,423.05,413.6,421.9,3660991,2018,Feb
2018-02-14 00:00:00+05:30,426.8,430.4,418.45,418.45,9611678,2018,Feb
2018-02-15 00:00:00+05:30,421.05,431.2,418.85,431.2,4208101,2018,Feb
2018-02-16 00:00:00+05:30,411.95,426.95,410.7,426.95,4043489,2018,Feb
2018-02-19 00:00:00+05:30,406.7,412.25,395.75,412.1,5928771,2018,Feb
2018-02-20 00:00:00+05:30,410.4,414.4,407.45,407.45,7366008,2018,Feb
2018-02-21 00:00:00+05:30,411.9,414.7,409.65,412.25,4344707,2018,Feb
2018-02-22 00:00:00+05:30,408.45,411.5,405.75,411.1,9888330,2018,Feb
2018-02-23 00:00:00+05:30,417.7,420.3,409.4,411.3,6890243,2018,Feb
2018-02-26 00:00:00+05:30,415.35,422.1,413.1,422.1,3738590,2018,Feb
2018-02-27 00:00:00+05:30,422.55,424.7,416.5,417.95,4763746,2018,Feb
2018-02-28 00:00:00+05:30,420.65,425.5,418.05,422.1,23799391,2018,Feb
2018-03-01 00:00:00+05:30,419.85,428.55,417.9,421.15,5359415,2018,Mar
2018-03-05 00:00:00+05:30,413.7,419.25,409.9,419.1,3547527,2018,Mar
2018-03-06 00:00:00+05:30,406.25,419.75,403.05,415.9,3860699,2018,Mar
2018-03-07 00:00:00+05:30,395.75,408.65,384.05,403.1,11077499,2018,Mar
2018-03-08 00:00:00+05:30,393.9,406.45,387.7,403.9,7955174,2018,Mar
2018-03-09 00:00:00+05:30,394.75,400.95,390.2,397.45,4676609,2018,Mar
2018-03-12 00:00:00+05:30,413.8,416.7,396.55,397.55,7700916,2018,Mar
2018-03-13 00:00:00+05:30,418.45,421.9,412.4,415.2,5245347,2018,Mar
2018-03-14 00:00:00+05:30,414.8,418.05,410.85,418.05,3851315,2018,Mar
2018-03-15 00:00:00+05:30,412.7,416.5,409.55,414.8,3338684,2018,Mar
2018-03-16 00:00:00+05:30,409.05,418.9,406.05,407.6,7373309,2018,Mar
2018-03-19 00:00:00+05:30,392.3,413.85,389.4,410.3,5509617,2018,Mar
2018-03-20 00:00:00+05:30,393.0,396.05,385.45,391.65,7603147,2018,Mar
2018-03-21 00:00:00+05:30,410.5,412.4,394.8,395.55,8508223,2018,Mar
2018-03-22 00:00:00+05:30,407.95,412.5,404.5,406.35,4941788,2018,Mar
2018-03-23 00:00:00+05:30,405.1,411.25,397.75,405.05,5230131,2018,Mar
2018-03-26 00:00:00+05:30,413.75,415.2,399.1,404.4,4485097,2018,Mar
2018-03-27 00:00:00+05:30,405.6,414.6,400.7,414.2,6194595,2018,Mar
2018-03-28 00:00:00+05:30,391.35,405.45,388.1,403.45,10479430,2018,Mar
2018-04-02 00:00:00+05:30,387.8,394.35,383.3,392.15,5080552,2018,Apr
2018-04-03 00:00:00+05:30,394.8,396.55,384.05,384.05,4645229,2018,Apr
2018-04-04 00:00:00+05:30,387.75,397.35,385.7,396.55,3695777,2018,Apr
2018-04-05 00:00:00+05:30,386.65,393.5,383.95,390.75,8949616,2018,Apr
2018-04-06 00:00:00+05:30,377.85,389.2,376.05,386.95,8654362,2018,Apr
2018-04-09 00:00:00+05:30,373.3,379.55,369.7,375.85,12208241,2018,Apr
2018-04-10 00:00:00+05:30,378.45,379.55,367.6,374.05,12194695,2018,Apr
2018-04-11 00:00:00+05:30,378.2,383.6,376.3,380.85,7064077,2018,Apr
2018-04-12 00:00:00+05:30,373.2,378.4,372.2,376.9,4561487,2018,Apr
2018-04-13 00:00:00+05:30,370.95,379.1,368.85,375.9,7105186,2018,Apr
2018-04-16 00:00:00+05:30,369.7,373.3,367.6,370.05,3801268,2018,Apr
2018-04-17 00:00:00+05:30,375.0,376.4,367.25,370.05,5836131,2018,Apr
2018-04-18 00:00:00+05:30,377.15,384.65,375.3,376.65,5840487,2018,Apr
2018-04-19 00:00:00+05:30,388.05,390.0,378.35,381.6,3533813,2018,Apr
2018-04-20 00:00:00+05:30,394.6,396.25,384.25,386.3,6879839,2018,Apr
2018-04-23 00:00:00+05:30,395.45,399.0,389.55,394.1,3851853,2018,Apr
2018-04-24 00:00:00+05:30,398.75,401.05,389.3,394.5,6410924,2018,Apr
2018-04-25 00:00:00+05:30,412.1,419.5,404.4,406.8,20376329,2018,Apr
2018-04-26 00:00:00+05:30,401.65,412.25,398.0,412.25,12738931,2018,Apr
2018-04-27 00:00:00+05:30,401.2,404.15,393.6,398.75,4602859,2018,Apr
2018-04-30 00:00:00+05:30,402.0,405.65,396.75,399.5,3335865,2018,Apr
2018-05-02 00:00:00+05:30,400.9,405.3,398.5,405.3,6201741,2018,May
2018-05-03 00:00:00+05:30,396.95,400.5,391.65,398.8,3786758,2018,May
2018-05-04 00:00:00+05:30,389.45,410.65,386.75,403.3,14685959,2018,May
2018-05-07 00:00:00+05:30,390.9,397.1,388.2,394.1,6016899,2018,May
2018-05-08 00:00:00+05:30,393.75,395.5,389.5,394.05,3632142,2018,May
2018-05-09 00:00:00+05:30,395.05,401.95,389.9,395.75,8281790,2018,May
2018-05-10 00:00:00+05:30,404.5,406.1,396.45,397.4,8285196,2018,May
2018-05-11 00:00:00+05:30,379.5,395.3,374.45,392.8,23464381,2018,May
2018-05-14 00:00:00+05:30,376.1,386.75,371.35,378.9,9020158,2018,May
2018-05-15 00:00:00+05:30,374.9,381.0,371.4,375.95,6499185,2018,May
2018-05-16 00:00:00+05:30,368.45,375.9,367.1,375.9,6212620,2018,May
2018-05-17 00:00:00+05:30,360.85,371.95,358.7,370.3,9181618,2018,May
2018-05-18 00:00:00+05:30,354.7,361.25,348.5,361.25,11416243,2018,May
2018-05-21 00:00:00+05:30,353.35,362.45,348.65,354.7,5033798,2018,May
2018-05-22 00:00:00+05:30,355.2,364.25,345.1,350.35,6644665,2018,May
2018-05-23 00:00:00+05:30,350.2,359.05,347.7,355.15,6063908,2018,May
2018-05-24 00:00:00+05:30,365.05,367.0,350.3,352.4,4588417,2018,May
2018-05-25 00:00:00+05:30,370.0,373.0,360.25,365.45,3806131,2018,May
2018-05-28 00:00:00+05:30,368.25,373.8,363.95,370.65,6069152,2018,May
2018-05-29 00:00:00+05:30,372.15,374.65,364.4,369.0,3542384,2018,May
2018-05-30 00:00:00+05:30,368.85,371.9,366.15,371.9,3431923,2018,May
2018-05-31 00:00:00+05:30,366.7,376.15,364.4,369.15,10999428,2018,May
2018-06-01 00:00:00+05:30,376.65,378.8,365.7,367.65,4176070,2018,Jun
2018-06-04 00:00:00+05:30,365.45,379.6,363.3,376.9,3634460,2018,Jun
2018-06-05 00:00:00+05:30,357.6,365.4,350.95,364.55,5082861,2018,Jun
2018-06-06 00:00:00+05:30,372.75,374.85,355.45,355.45,5110600,2018,Jun
2018-06-07 00:00:00+05:30,372.95,379.15,368.1,372.7,3706275,2018,Jun
2018-06-08 00:00:00+05:30,370.6,376.4,365.4,372.5,3946941,2018,Jun
2018-06-11 00:00:00+05:30,381.65,384.6,370.8,370.8,5546262,2018,Jun
2018-06-12 00:00:00+05:30,373.65,386.15,372.55,382.75,5630806,2018,Jun
2018-06-13 00:00:00+05:30,368.75,375.85,366.4,367.1,6824665,2018,Jun
2018-06-14 00:00:00+05:30,369.55,376.9,366.6,366.6,4791931,2018,Jun
2018-06-15 00:00:00+05:30,371.3,373.25,363.4,371.7,5820856,2018,Jun
2018-06-18 00:00:00+05:30,364.05,373.9,361.25,371.0,2864953,2018,Jun
2018-06-19 00:00:00+05:30,364.35,368.95,362.4,364.15,3637932,2018,Jun
2018-06-20 00:00:00+05:30,365.05,369.55,363.6,365.65,2557909,2018,Jun
2018-06-21 00:00:00+05:30,361.9,368.1,357.1,368.05,3913170,2018,Jun
2018-06-22 00:00:00+05:30,367.65,369.55,359.55,364.1,3126016,2018,Jun
2018-06-25 00:00:00+05:30,367.25,371.0,364.95,365.15,3064529,2018,Jun
2018-06-26 00:00:00+05:30,373.2,375.7,366.3,367.1,4399925,2018,Jun
2018-06-27 00:00:00+05:30,368.75,374.5,366.2,374.2,3476270,2018,Jun
2018-06-28 00:00:00+05:30,371.0,374.35,361.75,366.8,5967046,2018,Jun
2018-06-29 00:00:00+05:30,374.9,376.25,368.4,368.4,3507792,2018,Jun
2018-07-02 00:00:00+05:30,361.25,374.35,358.8,374.1,4473561,2018,Jul
2018-07-03 00:00:00+05:30,363.9,367.7,359.35,367.7,2839594,2018,Jul
2018-07-04 00:00:00+05:30,360.65,365.05,356.0,364.0,3999062,2018,Jul
2018-07-05 00:00:00+05:30,356.7,360.0,353.0,358.25,6523092,2018,Jul
2018-07-06 00:00:00+05:30,355.55,358.65,353.25,355.35,7353534,2018,Jul
2018-07-09 00:00:00+05:30,355.45,359.65,354.95,359.25,4818843,2018,Jul
2018-07-10 00:00:00+05:30,361.0,363.0,355.8,355.8,1725581,2018,Jul
2018-07-11 00:00:00+05:30,355.35,362.1,354.25,362.1,1914532,2018,Jul
2018-07-12 00:00:00+05:30,355.5,358.25,353.7,358.25,2111090,2018,Jul
2018-07-13 00:00:00+05:30,352.35,358.15,350.75,357.3,4876645,2018,Jul
2018-07-16 00:00:00+05:30,341.0,353.1,338.45,349.45,3322348,2018,Jul
2018-07-17 00:00:00+05:30,336.25,344.25,333.75,340.6,4976674,2018,Jul
2018-07-18 00:00:00+05:30,330.6,338.75,324.9,337.75,4886740,2018,Jul
2018-07-19 00:00:00+05:30,338.65,341.1,331.4,332.75,4616546,2018,Jul
2018-07-20 00:00:00+05:30,339.05,341.3,334.1,336.7,3867676,2018,Jul
2018-07-23 00:00:00+05:30,352.35,353.35,338.65,339.15,3806073,2018,Jul
2018-07-24 00:00:00+05:30,350.2,359.7,348.7,354.75,3994574,2018,Jul
2018-07-25 00:00:00+05:30,345.8,349.25,337.15,348.55,4751735,2018,Jul
2018-07-26 00:00:00+05:30,351.05,353.35,345.85,346.55,3504392,2018,Jul
2018-07-27 00:00:00+05:30,358.0,367.0,345.15,353.25,8279183,2018,Jul
2018-07-30 00:00:00+05:30,376.2,381.75,348.75,352.4,6864466,2018,Jul
2018-07-31 00:00:00+05:30,383.4,385.3,371.7,374.95,7433849,2018,Jul
2018-08-01 00:00:00+05:30,377.4,391.65,375.6,382.8,8672162,2018,Aug
2018-08-02 00:00:00+05:30,366.15,377.65,362.4,376.35,5680543,2018,Aug
2018-08-03 00:00:00+05:30,367.6,369.95,363.55,367.9,3349244,2018,Aug
2018-08-06 00:00:00+05:30,378.65,380.55,367.8,367.95,3709017,2018,Aug
2018-08-07 00:00:00+05:30,374.85,379.65,372.25,378.65,2232019,2018,Aug
2018-08-08 00:00:00+05:30,378.2,380.75,366.5,373.1,3050163,2018,Aug
2018-08-09 00:00:00+05:30,360.3,379.2,357.8,379.2,11247622,2018,Aug
2018-08-10 00:00:00+05:30,363.0,367.9,358.35,361.4,4122436,2018,Aug
2018-08-13 00:00:00+05:30,363.35,368.85,356.3,362.1,3889200,2018,Aug
2018-08-14 00:00:00+05:30,360.25,365.85,357.3,363.35,2952371,2018,Aug
2018-08-16 00:00:00+05:30,365.15,367.1,358.45,359.8,2765981,2018,Aug
2018-08-17 00:00:00+05:30,364.55,368.1,359.4,365.2,3087735,2018,Aug
2018-08-20 00:00:00+05:30,363.7,366.95,360.55,365.55,2605591,2018,Aug
2018-08-21 00:00:00+05:30,361.45,363.55,356.4,357.3,3168931,2018,Aug
2018-08-23 00:00:00+05:30,363.1,369.8,361.3,365.45,4358361,2018,Aug
2018-08-24 00:00:00+05:30,362.15,363.95,358.25,363.2,2128652,2018,Aug
2018-08-27 00:00:00+05:30,372.15,376.75,360.65,363.2,6050172,2018,Aug
2018-08-28 00:00:00+05:30,369.85,378.6,368.5,375.3,3738824,2018,Aug
2018-08-29 00:00:00+05:30,368.0,375.4,365.9,371.05,4114637,2018,Aug
2018-08-30 00:00:00+05:30,376.05,377.9,368.75,370.35,7158749,2018,Aug
2018-08-31 00:00:00+05:30,376.8,378.9,369.05,372.85,7996992,2018,Aug
2018-09-03 00:00:00+05:30,376.75,380.1,373.45,379.85,3835220,2018,Sep
2018-09-04 00:00:00+05:30,371.4,376.4,368.8,375.25,2940329,2018,Sep
2018-09-05 00:00:00+05:30,365.2,370.9,359.5,368.1,6096091,2018,Sep
2018-09-06 00:00:00+05:30,365.45,367.8,361.3,367.05,2398218,2018,Sep
2018-09-07 00:00:00+05:30,382.4,384.1,362.0,367.0,5016112,2018,Sep
2018-09-10 00:00:00+05:30,381.25,390.15,375.15,382.15,5154477,2018,Sep
2018-09-11 00:00:00+05:30,371.7,385.15,370.5,381.35,5339833,2018,Sep
2018-09-12 00:00:00+05:30,369.75,375.1,364.95,373.9,3733277,2018,Sep
2018-09-14 00:00:00+05:30,376.55,381.05,366.15,371.05,3302502,2018,Sep
2018-09-17 00:00:00+05:30,375.0,383.8,370.15,373.15,3144178,2018,Sep
2018-09-18 00:00:00+05:30,366.8,377.7,365.7,373.2,2713267,2018,Sep
2018-09-19 00:00:00+05:30,363.25,373.4,353.65,367.6,2003634,2018,Sep
2018-09-21 00:00:00+05:30,363.65,372.85,350.65,358.2,5606997,2018,Sep
2018-09-24 00:00:00+05:30,349.65,366.05,344.05,363.55,7238936,2018,Sep
2018-09-25 00:00:00+05:30,353.85,356.95,337.65,352.6,6293710,2018,Sep
2018-09-26 00:00:00+05:30,354.65,358.25,350.55,356.3,4038469,2018,Sep
2018-09-27 00:00:00+05:30,350.2,356.75,348.1,354.85,4117016,2018,Sep
2018-09-28 00:00:00+05:30,332.3,352.4,328.95,350.2,11392974,2018,Sep
2018-10-01 00:00:00+05:30,320.75,333.75,315.75,332.75,9978391,2018,Oct
2018-10-03 00:00:00+05:30,312.6,321.25,310.5,320.0,6784981,2018,Oct
2018-10-04 00:00:00+05:30,304.45,311.6,296.6,309.55,8235771,2018,Oct
2018-10-05 00:00:00+05:30,293.1,310.1,286.5,302.8,7303314,2018,Oct
2018-10-08 00:00:00+05:30,289.75,293.3,285.65,293.3,9195843,2018,Oct
2018-10-09 00:00:00+05:30,283.65,291.45,281.7,290.8,8722010,2018,Oct
2018-10-10 00:00:00+05:30,289.65,298.2,278.95,283.65,10407392,2018,Oct
2018-10-11 00:00:00+05:30,280.1,289.35,277.05,283.6,4769196,2018,Oct
2018-10-12 00:00:00+05:30,284.7,287.2,279.4,282.7,9177409,2018,Oct
2018-10-15 00:00:00+05:30,285.75,287.6,278.8,284.7,2656192,2018,Oct
2018-10-16 00:00:00+05:30,288.6,290.45,283.85,287.0,3067837,2018,Oct
2018-10-17 00:00:00+05:30,283.2,292.85,279.4,291.05,3950505,2018,Oct
2018-10-19 00:00:00+05:30,282.0,287.8,279.35,281.7,3800365,2018,Oct
2018-10-22 00:00:00+05:30,280.5,284.65,271.75,284.1,6654051,2018,Oct
2018-10-23 00:00:00+05:30,280.65,285.25,277.8,277.85,6762155,2018,Oct
2018-10-24 00:00:00+05:30,310.05,322.7,281.35,284.65,12424248,2018,Oct
2018-10-25 00:00:00+05:30,290.1,304.7,286.75,301.35,15592171,2018,Oct
2018-10-26 00:00:00+05:30,292.45,300.35,281.7,291.6,8006518,2018,Oct
2018-10-29 00:00:00+05:30,288.7,297.95,284.65,293.6,5758019,2018,Oct
2018-10-30 00:00:00+05:30,287.2,291.7,284.0,289.0,4897891,2018,Oct
2018-10-31 00:00:00+05:30,286.95,289.55,273.75,287.5,7495592,2018,Oct
2018-11-01 00:00:00+05:30,288.1,292.5,282.05,287.6,4837184,2018,Nov
2018-11-02 00:00:00+05:30,296.5,302.15,288.1,288.5,4508748,2018,Nov
2018-11-05 00:00:00+05:30,297.6,299.75,292.5,295.25,4445336,2018,Nov
2018-11-06 00:00:00+05:30,299.45,302.25,297.3,298.4,2702883,2018,Nov
2018-11-07 00:00:00+05:30,300.6,303.3,298.35,303.3,281897,2018,Nov
2018-11-09 00:00:00+05:30,294.25,297.8,283.4,284.45,8654570,2018,Nov
2018-11-12 00:00:00+05:30,290.75,299.4,288.6,295.45,6236563,2018,Nov
2018-11-13 00:00:00+05:30,292.05,298.4,284.95,290.55,3964226,2018,Nov
2018-11-14 00:00:00+05:30,295.75,306.05,292.5,294.45,4975249,2018,Nov
2018-11-15 00:00:00+05:30,298.8,301.05,292.5,295.75,4126197,2018,Nov
2018-11-16 00:00:00+05:30,326.6,330.6,296.45,297.3,22996914,2018,Nov
2018-11-19 00:00:00+05:30,330.65,332.65,313.1,323.35,11993619,2018,Nov
2018-11-20 00:00:00+05:30,325.85,333.2,322.25,326.95,10936219,2018,Nov
2018-11-21 00:00:00+05:30,326.55,333.2,324.05,324.9,8637112,2018,Nov
2018-11-22 00:00:00+05:30,321.8,333.55,315.5,325.8,9093581,2018,Nov
2018-11-26 00:00:00+05:30,328.4,332.65,322.0,322.0,6081887,2018,Nov
2018-11-27 00:00:00+05:30,322.1,329.7,318.15,327.75,7101629,2018,Nov
2018-11-28 00:00:00+05:30,308.3,326.65,305.25,325.9,9347866,2018,Nov
2018-11-29 00:00:00+05:30,311.35,316.05,306.25,315.1,8463189,2018,Nov
